,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
12,0.15300519393939396,0.2029654121212121,0.2735335575757576,0.26995916969696965,0.2688050484848485,0.24473213939393937,0.22499222424242424,0.1999974,0.16624583636363632,0.1937927939393939,0.2174058303030303,0.2626212181818182,0.2912852909090909,0.2771669878787879,0.31888225454545455,0.33799753939393945,0.3198024,0.2406458909090909,0.26858992727272724,0.25731950303030304,0.27227195757575756,0.261131503030303,0.27998910909090907,0.2657225151515152
13,0.29223733939393937,0.29179339393939396,0.2983050666666667,0.2976607090909091,0.2972600484848485,0.2880476363636364,0.28654832727272733,0.3142559818181818,0.34014442424242425,0.38266714545454544,0.4104150181818182,0.4504221636363637,0.43994978787878786,0.45919696969696966,0.49019696969696974,0.5006515151515152,0.5068863818181817,0.4722577636363637,0.48439113939393946,0.3584659090909091,0.3676704545454546,0.4516969696969697,0.4789545454545454,0.5140113636363638
14,0.45187676363636364,0.5161469151515151,0.5783278606060606,0.47439364848484844,0.39397750303030304,0.3624675878787879,0.4333488484848484,0.4749221393939394,0.4314914121212121,0.3813056424242424,0.40954556363636363,0.4154829393939394,0.388660303030303,0.3387332727272727,0.33384507878787884,0.33702666060606057,0.2967032606060606,0.18757489696969698,0.25168516969696975,0.2011997696969697,0.24417167878787882,0.28114935151515147,0.3182090181818182,0.2849146848484848
15,0.2885114181818182,0.31193733939393936,0.3194944181818182,0.33947327272727273,0.2685792484848485,0.2718768848484848,0.2559518484848485,0.35802014545454547,0.34273932121212125,0.3511529090909091,0.34566906666666664,0.32675326666666665,0.28071026060606064,0.35137904242424245,0.44474377575757573,0.4435364545454545,0.38894170303030295,0.37476647272727276,0.2987057818181818,0.2860810666666667,0.3089597090909091,0.3277726484848485,0.3040891090909091,0.35001852727272725
16,0.3555804000000001,0.41478012121212127,0.382852503030303,0.396835903030303,0.3931080121212121,0.4059190606060606,0.39975521212121207,0.4506650787878787,0.4735627151515152,0.4669241393939394,0.4783233333333334,0.4012056484848486,0.5128419575757576,0.526560903030303,0.5301526181818181,0.5137595818181818,0.46106815151515157,0.3721078606060606,0.4360969393939394,0.4581733878787879,0.4687510909090909,0.47854804242424237,0.45068700606060597,0.42746817575757573
17,0.4409489575757576,0.4317915575757576,0.46860592727272726,0.5326497212121213,0.5210605575757575,0.4777804727272727,0.5120935878787879,0.546592096969697,0.5308802848484849,0.4286667878787878,0.4431239939393939,0.4225446424242424,0.4573231333333334,0.4766931818181818,0.4704166666666666,0.46625757575757576,0.4239393939393939,0.37695833333333334,0.34494285454545454,0.3235250727272727,0.3479074606060606,0.3882696121212121,0.5021072484848484,0.5537541151515151
18,0.5744484363636364,0.4849801454545455,0.40455303030303025,0.32331468484848486,0.33427993333333333,0.3768191636363636,0.34829085454545455,0.3098666909090909,0.3186315212121213,0.2755886121212121,0.3261158545454545,0.3348305818181818,0.2856862787878788,0.3033795575757576,0.4332454666666666,0.4227853454545455,0.38672727272727275,0.35915151515151517,0.42801893939393937,0.46662121212121205,0.4689583333333333,0.469567496969697,0.3577551151515152,0.3716539878787879
19,0.38980937575757574,0.34456329090909094,0.3346453272727273,0.3608043515151515,0.3627720606060606,0.30948487272727276,0.271685303030303,0.3113484303030303,0.36270264848484846,0.3033640848484848,0.2922700606060606,0.2526207575757576,0.2881892909090909,0.389784903030303,0.33258796363636367,0.2782639939393939,0.26959541212121213,0.3213819393939394,0.354222993939394,0.35382167878787874,0.38142051515151515,0.4085483333333334,0.3712158787878788,0.3638987030303031
20,0.3608654060606061,0.37560255151515154,0.3820742909090909,0.42276758787878793,0.46949167272727266,0.34829715151515156,0.335043503030303,0.2534456181818182,0.2617466,0.3593492303030303,0.35571022424242427,0.2619771333333334,0.29533369696969697,0.2393755212121212,0.24754567878787875,0.26332404848484847,0.28673794545454545,0.3185814181818182,0.3895886606060607,0.3541472545454545,0.32396302424242424,0.3134359696969697,0.3589772484848485,0.3687859636363637
21,0.3543666424242424,0.38425411515151514,0.3864704181818182,0.4928911151515151,0.502559212121212,0.5370986303030303,0.5615209575757576,0.5013793636363637,0.4578400121212121,0.4557555151515152,0.5465657696969697,0.5863726424242425,0.6094484060606061,0.6390527272727272,0.541912290909091,0.5493012303030304,0.44940118787878786,0.34493133939393944,0.328500696969697,0.35285358181818177,0.38045663636363636,0.4021566666666667,0.4077956787878788,0.48517201818181815
22,0.4398315696969697,0.4011751090909091,0.3305832363636363,0.3250890484848485,0.3140685393939394,0.3134959939393939,0.342904903030303,0.3594288242424243,0.35188762424242426,0.33478379393939395,0.36000676363636364,0.3621946,0.29190670909090904,0.3221062787878788,0.2953129515151515,0.2914240121212121,0.3252188484848485,0.2846668121212121,0.2535022606060606,0.2703856484848485,0.19457398787878788,0.1839654727272727,0.20278122424242426,0.1909450242424242
23,0.27566839393939396,0.2799118484848485,0.35735344242424244,0.3676404303030303,0.26399941212121214,0.21821310303030306,0.2812682363636364,0.31506713333333336,0.289198006060606,0.3104956242424243,0.3626133212121212,0.3723763212121213,0.3851451696969697,0.41808168484848485,0.42273824242424235,0.4039862242424242,0.3802210787878788,0.2673328,0.3451720121212121,0.4230884787878788,0.5503890060606061,0.5199426666666667,0.5750757212121212,0.5502550121212122
24,0.449018793939394,0.5174693696969697,0.49721679393939394,0.47891843636363646,0.5099566848484849,0.4516553636363636,0.3558009575757576,0.39151658787878785,0.43707755757575756,0.4719815696969697,0.502081090909091,0.5692329212121212,0.5998198727272728,0.5326666727272727,0.4924462242424243,0.38678750303030296,0.3857747393939394,0.4160017636363636,0.45561670909090907,0.5101191818181818,0.5041992363636364,0.4717855878787878,0.5096130727272727,0.5097659333333333
25,0.4703818787878788,0.46714807272727277,0.4500668121212121,0.5254066060606061,0.5097918606060606,0.5094220545454545,0.48418620000000007,0.5147238242424242,0.5026064606060606,0.42649917575757573,0.4044732242424242,0.4190039151515151,0.4342448000000001,0.47918119393939396,0.5642836969696969,0.5602564666666666,0.5760180848484848,0.5534611818181818,0.5150949151515151,0.4782217696969697,0.4181319757575758,0.440450406060606,0.46049722424242423,0.47949451515151525
26,0.6078190484848486,0.5960582121212121,0.5591199272727273,0.5314928303030303,0.49474735757575755,0.5047567575757576,0.4725666666666666,0.421467793939394,0.40733149090909093,0.41751965454545453,0.4237166242424243,0.46994596969696967,0.49211743030303035,0.5170037878787878,0.5019083333333334,0.5205701515151516,0.5110757575757576,0.5215012848484849,0.5417146303030304,0.5172046121212122,0.5367977393939395,0.5101493696969698,0.47820321818181816,0.5032488848484848
27,0.5588632969696969,0.4837237818181819,0.47050064848484846,0.46872259393939397,0.39290326666666664,0.413791903030303,0.4153982545454545,0.32362170303030297,0.36248135151515154,0.34594398181818176,0.35369819393939395,0.3856342545454545,0.37891054545454544,0.4023750909090909,0.37234858787878794,0.31744055757575756,0.24723869090909095,0.29573920606060605,0.31410375151515146,0.3241696424242424,0.31643196969696974,0.27863863636363634,0.2243812666666667,0.2303408909090909
28,0.23552679999999998,0.19596217575757577,0.17396872121212123,0.1578378,0.1726973575757576,0.2174516545454546,0.19672973333333335,0.17051523636363636,0.14728274545454545,0.15218464242424243,0.19695954545454547,0.21841415757575755,0.2064055212121212,0.18751893939393938,0.20138257575757573,0.17809961212121211,0.25906818181818186,0.23321380000000003,0.21029924242424244,0.1883181818181818,0.2126085696969697,0.16258638787878787,0.2204706,0.4148601030303031
29,0.49709069696969693,0.5068261878787879,0.4505662606060606,0.42202287272727274,0.4094021212121212,0.3976230848484849,0.40383712121212123,0.38847629090909097,0.3828371212121213,0.3627972,0.35248625454545457,0.3646970363636364,0.45655622424242426,0.47132196969696966,0.4988219696969697,0.5215454545454545,0.45756060606060606,0.3810340909090909,0.37190482424242427,0.37008389696969696,0.41250031515151514,0.3999193757575757,0.4319143212121212,0.3820575878787879
30,0.35125063636363635,0.3451607636363636,0.32737709090909095,0.3771603818181818,0.4246678060606061,0.4005808424242424,0.3671385696969697,0.24586295757575752,0.2773057575757576,0.32889824848484844,0.33030475151515154,0.3198997757575758,0.3522356424242425,0.35132732727272725,0.2967603272727273,0.2980088909090909,0.3474523212121212,0.36925573939393935,0.39006004848484854,0.37156001818181816,0.39177381212121215,0.4004187454545454,0.49280175151515154,0.4980816666666667
31,0.4043687151515151,0.3825405515151515,0.2993679939393939,0.3494989696969697,0.38922194545454547,0.4580861757575757,0.4806949272727273,0.43959203636363625,0.4290397272727274,0.4411536363636364,0.43571544848484844,0.43373437575757573,0.4336516121212121,0.4584946787878787,0.48152882424242427,0.422368412121212,0.38537811515151515,0.4965801272727273,0.401573496969697,0.44279057575757574,0.5232738969696971,0.5040107636363637,0.5012875575757576,0.49069513939393944
32,0.4985697515151515,0.4792863818181818,0.5444215575757576,0.5517510848484849,0.5691140606060606,0.5705046121212122,0.6582921696969697,0.6916713575757576,0.7058931696969696,0.6146762666666666,0.6189825636363636,0.6690599333333332,0.5807798606060607,0.5517319878787879,0.5444423212121212,0.5510882969696971,0.6213978424242423,0.5405046181818182,0.5455999515151515,0.4746755515151515,0.5221103212121211,0.507187103030303,0.5235091454545454,0.5062474181818182
33,0.5170982848484849,0.652940587878788,0.663192709090909,0.6214183575757576,0.5388243696969698,0.5605888606060607,0.5378188969696969,0.4561326545454545,0.48214731515151504,0.48932293939393934,0.4249815454545454,0.3763690606060607,0.4133224545454546,0.4189268545454546,0.48026339393939405,0.5050388181818182,0.5191283272727273,0.5706816181818182,0.5642482666666667,0.5789556484848485,0.6003118,0.6213464787878789,0.592345096969697,0.6192192848484848
34,0.5553489212121212,0.5267584666666667,0.5029789212121213,0.47683046060606066,0.4315385636363636,0.4149363393939394,0.460906896969697,0.49975913333333327,0.5170323636363636,0.5004916666666667,0.5106216424242424,0.5375811272727273,0.5360337272727272,0.5446847878787878,0.585235896969697,0.5889260181818182,0.6352249151515151,0.5974808424242425,0.5606164121212122,0.5482687515151515,0.5807435393939394,0.5481241333333333,0.5394780727272728,0.5256082484848484
35,0.46161804242424237,0.453327793939394,0.3258716787878788,0.27220833333333333,0.2535909090909091,0.2817575757575757,0.34287121212121213,0.30510124242424247,0.4271110424242424,0.2723783515151515,0.29188233333333335,0.3652888363636364,0.4447925090909091,0.4025946969696969,0.29612521818181814,0.3432111636363636,0.39619076969696976,0.4499599575757575,0.36211183636363636,0.28587338181818184,0.32019705454545455,0.31652624848484845,0.2829265575757576,0.2559612060606061
36,0.3888168363636364,0.4217424848484849,0.5227827636363637,0.5395953939393938,0.5322494666666667,0.4751412787878788,0.4398409696969697,0.45637905454545463,0.43757467878787887,0.4232125757575757,0.4187539030303031,0.4632049575757575,0.4686387151515152,0.4755391575757576,0.45045045454545457,0.4640178484848485,0.48835178181818173,0.5297134060606061,0.44309751515151513,0.37351398787878787,0.44154083636363634,0.4174368787878788,0.3403214060606061,0.39029231515151513
37,0.35493026666666666,0.37704286060606057,0.3811822424242424,0.3681493636363636,0.3730999272727273,0.36040887878787875,0.3533713212121212,0.3712377454545455,0.412971793939394,0.45715073939393935,0.41573452727272725,0.34444373333333334,0.32613604848484845,0.38386909696969695,0.4239206969696969,0.41714475757575753,0.41264181818181817,0.39834271515151515,0.36263255151515145,0.3995773939393939,0.38883881818181826,0.3877263333333334,0.3899527575757576,0.3249014545454545
38,0.31288696363636365,0.3438375090909091,0.39536409696969693,0.45267101212121214,0.468145496969697,0.4903891515151514,0.4808078303030303,0.48814635151515146,0.500301496969697,0.5082181757575758,0.5025755212121211,0.4849916,0.44878504848484846,0.4298777878787879,0.39840740606060604,0.3995045939393939,0.41157242424242424,0.38129136363636357,0.4280381030303031,0.309979,0.35019392121212123,0.4011784787878788,0.38702098181818184,0.3923715696969696
39,0.45764371515151525,0.495474993939394,0.5171063212121211,0.4838771393939393,0.47496522424242416,0.5176209212121213,0.548113993939394,0.5480921151515151,0.5418607636363637,0.5230008181818181,0.5350197696969696,0.5732317696969697,0.5875740727272727,0.575789696969697,0.5624393151515151,0.5263841151515151,0.5218433878787878,0.4360377151515152,0.3707304727272728,0.4146871393939394,0.4807384181818181,0.46482439999999997,0.428325290909091,0.4132705818181818
40,0.3657463333333334,0.42525287878787876,0.4885813333333333,0.4837871636363636,0.43142379393939395,0.5051624121212122,0.4974092848484849,0.5025153090909091,0.4645366363636363,0.43308458787878795,0.4462893272727273,0.39467517575757577,0.4683977272727272,0.4919810606060606,0.5515760121212121,0.5303409090909091,0.5636292181818182,0.49883418787878786,0.5384632969696969,0.5825578242424242,0.596135296969697,0.5600956424242424,0.5598080666666667,0.5718275333333334
41,0.6068305818181818,0.631103,0.6193378121212122,0.5167974727272727,0.5932664727272727,0.6195209575757575,0.5982016363636363,0.5594208303030302,0.5635531393939395,0.48628178181818177,0.4352171696969698,0.41495384242424244,0.40994043636363636,0.38278737575757577,0.35331274545454544,0.344417406060606,0.3689741878787878,0.2687074242424242,0.2288536545454546,0.26419486060606057,0.29474950303030306,0.2823334909090909,0.21910076363636363,0.2904835090909091
42,0.22459839999999998,0.2492266303030303,0.24278114545454546,0.26837209696969694,0.23362576363636364,0.27955264242424244,0.24839220606060605,0.28474370909090907,0.2572148606060605,0.32873641212121213,0.39959297575757574,0.4426138060606061,0.4994590060606061,0.5298894363636364,0.578467,0.5990478848484848,0.5668735090909092,0.49979686060606066,0.46131012727272735,0.4720807151515152,0.4639990787878789,0.4610703636363636,0.39456977575757574,0.36694232121212117
43,0.3836112787878788,0.37723019999999996,0.3874055454545454,0.3752936606060606,0.3405605515151515,0.3249749696969697,0.34305401212121206,0.33385068484848485,0.32969537575757574,0.3788790727272728,0.39564949696969703,0.3093098484848485,0.256866096969697,0.24286097575757576,0.25081428484848484,0.2917250848484849,0.3037079030303031,0.2502824727272727,0.22275458181818186,0.2730784242424243,0.26015832121212124,0.2793556484848485,0.29583885454545455,0.3087851575757576
44,0.3305560181818182,0.33782119393939397,0.3167029090909091,0.37434242424242414,0.35323259393939394,0.3696757515151516,0.4001264363636363,0.3893777333333333,0.3559070424242424,0.37050855757575757,0.3773017454545455,0.4103448606060605,0.37395454545454554,0.3559318181818181,0.38731439393939393,0.38469036969696974,0.28107880606060603,0.2551666666666667,0.2074475515151515,0.2245737575757576,0.3230199818181818,0.28624966666666674,0.25219858181818183,0.18226005454545452
45,0.15568482424242425,0.27249113333333336,0.33706984848484844,0.37676329090909094,0.31792376363636365,0.36585903636363637,0.41404661212121213,0.43833072727272726,0.3966439515151516,0.38700985454545456,0.31347440606060606,0.2923465757575758,0.3460833333333333,0.3353078,0.2846748484848485,0.3423760303030303,0.34888933333333333,0.3454269757575758,0.3263439696969697,0.4425826545454546,0.47055526666666664,0.4411128121212121,0.3775121818181818,0.39031446666666664
46,0.3819558606060605,0.32488065454545456,0.34751286666666664,0.4455882242424243,0.3483599878787879,0.3712680484848485,0.4128756848484848,0.3224151757575757,0.26939104848484846,0.3089634909090909,0.31414672727272724,0.37618063636363636,0.33838073939393937,0.31372461818181824,0.3746150666666667,0.3391637515151515,0.27803021818181817,0.37033132121212115,0.37577181212121213,0.3454952303030303,0.3279403818181818,0.3726560727272727,0.3926468060606061,0.39471030909090915
47,0.38120006666666667,0.3758100727272727,0.3903555151515151,0.38131819393939387,0.41529462424242425,0.40507353333333335,0.4357802121212121,0.4607188727272728,0.5341539575757577,0.5395909818181818,0.5650630545454546,0.5306888787878788,0.5271007757575759,0.533138309090909,0.5728067878787878,0.6391075636363636,0.6371514424242424,0.6438294727272728,0.714528806060606,0.7301058666666667,0.6770084545454546,0.6061361999999999,0.5079044787878788,0.4904463272727273
48,0.5277332424242425,0.530488890909091,0.5243682303030304,0.5632058848484849,0.5962448484848484,0.5961335818181819,0.5999751212121214,0.5843966606060607,0.5375312848484849,0.5439741090909092,0.5105908484848485,0.48256635151515154,0.5582483333333333,0.6147753878787879,0.607155303030303,0.5931300787878787,0.5551014727272727,0.5509114363636364,0.5646357575757576,0.4776070363636363,0.5020852606060605,0.4639333575757576,0.4604269575757576,0.4222762666666667
49,0.4055385575757576,0.40936763636363627,0.418100206060606,0.4161362969696969,0.4154092363636364,0.3862286424242425,0.38386885454545455,0.35994913333333334,0.3208409090909091,0.36388520606060604,0.4144808969696969,0.4168437393939394,0.40279130909090916,0.4167203818181818,0.4182442181818182,0.3770464,0.3972813393939394,0.3806114242424243,0.36416099393939394,0.36370189696969696,0.3667325454545454,0.3296366,0.3433103939393939,0.35490455151515155
50,0.3746619818181818,0.38291091515151526,0.3785298060606061,0.3649920181818182,0.3484586727272727,0.2736924787878788,0.35125747878787883,0.356480193939394,0.4012863393939394,0.4166309757575757,0.4104472121212122,0.4235036060606061,0.4622892303030303,0.44142125454545444,0.405851,0.4276264484848485,0.4271462000000001,0.393231696969697,0.3923430909090909,0.3736057333333333,0.34274773939393943,0.4630602303030303,0.44264463636363627,0.4380891757575757
51,0.3823854666666666,0.3925401696969697,0.4055651696969696,0.3797845575757576,0.4419159272727272,0.45160745454545453,0.39432003030303026,0.36333642424242424,0.38899635151515144,0.42736709696969694,0.4059136242424243,0.3538820303030303,0.30396274545454544,0.362023406060606,0.3974751575757576,0.42565346060606063,0.3643306545454545,0.3307239393939394,0.2813176666666667,0.2219317575757576,0.22654770303030303,0.23379023030303034,0.22566641818181818,0.27473851515151515
52,0.3271315696969697,0.3357955212121212,0.2862308848484848,0.3038409090909091,0.3555,0.30376136363636363,0.30151106666666666,0.27059632121212124,0.31678267272727273,0.3134909696969697,0.30111808484848485,0.29067045454545454,0.23571212121212118,0.41051136363636365,0.36884090909090916,0.3390871212121212,0.3095797333333334,0.24355282424242428,0.17935285454545455,0.27974656363636363,0.3407899272727273,0.3179710606060606,0.34556085454545454,0.3531134121212121
53,0.3422353454545454,0.3320027939393939,0.37053321818181817,0.4783837212121212,0.45663664242424246,0.35225141818181815,0.3746659939393939,0.3896870121212121,0.38879511515151505,0.42526607272727274,0.35009146666666663,0.3321347393939394,0.30419836969696973,0.29855990909090907,0.3440795454545454,0.37003409090909084,0.3931951272727272,0.3519901575757576,0.3589401636363636,0.3630593212121212,0.3571199878787879,0.41497549696969693,0.42842053939393937,0.41261050303030306
54,0.3953712121212121,0.4741287878787878,0.45849846060606064,0.3564474060606061,0.3187002545454546,0.32126136363636365,0.31387499999999996,0.2499659090909091,0.1670189393939394,0.19170455757575758,0.20819369696969697,0.18766216363636365,0.20504672121212122,0.27770673333333334,0.2575512,0.2464552484848485,0.2206243818181818,0.20386981212121214,0.1804051090909091,0.21053999999999998,0.2069308909090909,0.22097253333333333,0.1705258606060606,0.08853409090909091
55,0.05950870303030303,0.021069945454545453,0.042940709090909086,0.04937090909090909,0.07902911515151516,0.05620270303030303,0.037153254545454546,0.062199339393939394,0.0475066303030303,0.06030163636363636,0.07280137575757575,0.06818829696969697,0.09289775757575756,0.11477067878787879,0.11842502424242425,0.11625488484848484,0.12303134545454547,0.09677762424242425,0.08878081818181817,0.09513291515151515,0.13846539393939394,0.13555874545454544,0.1336184787878788,0.20341060000000002
56,0.20718324242424246,0.19861373939393936,0.18343240606060604,0.1902528484848485,0.18935063030303032,0.2014771696969697,0.19689115151515146,0.16603420606060607,0.20719783030303027,0.23353036363636362,0.2572544181818182,0.29476692727272724,0.3225238242424242,0.3329281454545454,0.36188769696969697,0.3347024909090909,0.34985832727272725,0.36648250909090907,0.3524249818181819,0.37973863636363636,0.3497348484848485,0.29971969696969697,0.2727803030303031,0.27846717575757574
57,0.2870034000000001,0.3174373515151515,0.36772699999999997,0.39646349696969696,0.3743242363636364,0.34487239393939395,0.30341279393939397,0.33043607878787884,0.3137787151515152,0.34237219393939394,0.3065755151515152,0.28200841212121214,0.3698388121212121,0.3285395515151515,0.3373010727272728,0.3685963393939394,0.38373106060606066,0.35884469696969695,0.2314280303030303,0.2681060606060606,0.2295416666666667,0.19423863636363636,0.3032083333333333,0.27265420606060603
58,0.20688593939393937,0.1984816363636364,0.24574861818181815,0.26790407272727274,0.3011277272727273,0.2706748424242424,0.28742388484848486,0.2540762060606061,0.3107717090909091,0.2770101575757576,0.31669210303030304,0.31357721818181816,0.28965687878787877,0.2513825757575758,0.1769915575757576,0.1774966787878788,0.22566706060606065,0.23043165454545456,0.2280943696969697,0.14648827878787876,0.12891581818181816,0.08785715757575757,0.12415141212121211,0.15110262424242424
59,0.1429523696969697,0.11505315151515151,0.1299039818181818,0.08880702424242425,0.13373888484848484,0.2076282,0.263026496969697,0.3256188545454546,0.3407051272727272,0.3679308484848485,0.38782751515151515,0.420307606060606,0.49442148484848486,0.5361571818181818,0.5214697393939395,0.3787610060606061,0.40507387878787876,0.42013992727272725,0.46288573939393934,0.413487206060606,0.5062399757575757,0.5748711757575757,0.6534920545454546,0.6270113818181818
60,0.5517188727272727,0.5683435757575759,0.5019071454545455,0.3840789696969697,0.3844351696969697,0.4684237515151516,0.4431129575757576,0.4998721454545455,0.5042608727272727,0.5238640969696969,0.4686542909090909,0.4684425636363636,0.4628080242424243,0.48638003636363636,0.5239373939393939,0.5038863636363637,0.4846894848484849,0.5160705939393939,0.45816157575757577,0.47758156363636356,0.4549710848484849,0.3956288363636364,0.3746407212121212,0.3301743696969697
61,0.31206818181818186,0.28250378787878794,0.301219696969697,0.2564858969696969,0.2068683393939394,0.20389312121212122,0.26043404848484847,0.22913670909090908,0.24511809696969697,0.27027430909090905,0.28301821818181816,0.2912680363636363,0.25524755757575757,0.24661372727272735,0.21370090909090908,0.18837121212121213,0.22044696969696972,0.23752272727272727,0.1924889575757576,0.18592564242424245,0.20105106666666667,0.2831302303030303,0.37025623030303034,0.3942202787878788
62,0.37704868484848486,0.41784160606060605,0.4110580060606061,0.3801188909090909,0.3457098606060607,0.32174403030303034,0.3082510727272727,0.33823662424242423,0.3172526727272727,0.27323482424242423,0.29596173939393944,0.31219076363636367,0.3195096060606061,0.37972619393939394,0.37110720606060615,0.3462851575757576,0.328528103030303,0.3089020363636364,0.29323370909090907,0.3087344848484848,0.306907193939394,0.3680120606060606,0.32462158787878787,0.4047516484848485
63,0.3611235454545455,0.3738844424242424,0.4564409393939394,0.39683348484848485,0.419816793939394,0.5156672848484848,0.47191958181818183,0.4573149636363636,0.3362562484848485,0.27951496363636363,0.3185786363636363,0.3483471151515152,0.3027191818181818,0.2826098484848485,0.35850378787878784,0.31126136363636364,0.27368939393939395,0.2529188303030303,0.2822307333333334,0.34307987878787877,0.37227672727272726,0.38102508484848485,0.3126564909090909,0.3325689939393939
