,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
10,0.695947857614402,0.6743825381689388,0.6628873217298362,0.6574697949303685,0.6626567886745397,0.6798419800693695,0.7191583447726629,0.7860548459096101,0.8896375391644225,0.9330091898858861,0.9489998009032704,0.9483605956135847,0.9152162295270929,0.9357860653246849,0.940553908059226,0.9376512873175383,0.9412455072251156,0.9151428781004076,0.8813802642747116,0.8444635391015498,0.8100093261099642,0.7722019050413388,0.7605704645241064,0.7801972105500309
11,0.750364137439616,0.7300562710230428,0.7174503044084207,0.7118755959803418,0.7136150726703063,0.7261896029592061,0.7609372216575326,0.8165899969611552,0.902432123733378,0.9230648321824145,0.9081954501157905,0.8776812566147268,0.8336704006035774,0.8591233456633589,0.8803638230763589,0.8951912900420199,0.9078286929823642,0.8879294988001802,0.8605694166465824,0.8285253219603693,0.7968584631828232,0.7619117477549224,0.7494210476679486,0.7676226802611311
12,0.737590510421142,0.7150716224287705,0.7006109125965357,0.6922698075048989,0.6934539091071036,0.7047185924909096,0.7348031562071025,0.7884440066645011,0.8694344605002567,0.8826796324045646,0.8630214500529179,0.8277918076935168,0.773239303790173,0.7896909809181503,0.7966908027789712,0.8092758118431118,0.8347916295543377,0.8230658800599386,0.8036801458645514,0.777137408179732,0.7532458006308222,0.7257075792981317,0.7151973677316595,0.7326130921817858
13,0.6994163322190903,0.6787626662195723,0.666083348178265,0.6636208359966888,0.6694679925810272,0.6844945562762624,0.7180371158219028,0.7737632425522105,0.8462344521172366,0.8435518856556046,0.8245329085936436,0.7933585522524127,0.7435529335331287,0.7611887122633106,0.7703995556999298,0.7824920623277551,0.8085318188010185,0.8090243212373338,0.8000230533055297,0.7762991061604719,0.7514329725141725,0.7225429891754251,0.7114145298697488,0.7241881568882229
14,0.6931605034003626,0.6666596808165062,0.6510463057077889,0.6459536209407845,0.6499145979817879,0.6632959939642254,0.6944179564292525,0.7448523016629817,0.8176797895861931,0.8264505244627008,0.8202680470706584,0.8061950519223313,0.7714264756735233,0.7980740011107502,0.8033657826073288,0.8034496128092549,0.8075677714788696,0.789198478481835,0.7744653204933407,0.752459892487766,0.7345935807022875,0.7117917657784159,0.7021408137816852,0.7232974609927592
15,0.6902474038834341,0.6654336641133385,0.6506271546981589,0.645262021774895,0.6491286898387316,0.6576688916599428,0.6711550753947878,0.6899539981766931,0.7142542779599921,0.7073068499753749,0.7024237407131855,0.6801039494503882,0.6446123377099685,0.6511196571344742,0.6582661818486655,0.6741520051136424,0.7010824574823694,0.7161928513795308,0.7266716266202806,0.7180475945971435,0.7054101916567992,0.6887594177992477,0.6918611352705096,0.7108905911077114
16,0.6849451436116146,0.6585386300049251,0.6441093564984125,0.6365436807745911,0.6379478366568515,0.6444446773061164,0.6507005061248441,0.6548815374459033,0.6511720510106779,0.6200500885456508,0.6075069945824731,0.5939998532971467,0.5802621789565235,0.5830180968448407,0.5952782638765182,0.6231727635673943,0.6627406188764657,0.6977292494053295,0.7158051366956231,0.7098636711341179,0.6970166926889585,0.6825664616319644,0.6844840775010217,0.6903941067368046
17,0.665203131058042,0.6436692479383009,0.6290932715784179,0.6271337406083977,0.6317024866133646,0.6523875889386048,0.6932757699280108,0.7624566440674414,0.8617954333497501,0.9002315809328205,0.9082268864415127,0.8949607569867234,0.8488855822531463,0.865819283042198,0.8753968836122434,0.8712053735159434,0.8824176630235459,0.8697907388584423,0.8546174723098364,0.8245538661441251,0.7946788779327473,0.7595959384267167,0.7481740734142993,0.7649820289004621
18,0.7366159843237522,0.7159204032232712,0.7038174178202051,0.6988923934570528,0.7045823684127799,0.719074514570737,0.7538640483700265,0.81022938039002,0.8903291383303119,0.8943425092475191,0.8787920067902464,0.8499229810019805,0.8005993859437709,0.8174073414299337,0.8263143003845711,0.8411836824511951,0.8720541543104442,0.8738565036518532,0.8603598411417673,0.8321509781936687,0.8027580136433654,0.7657993733692406,0.751412014963691,0.7694983810292253
19,0.7378315222516793,0.7152288040573818,0.7018264505244627,0.6970166926889585,0.7001708040364242,0.7133007094130838,0.747555825675095,0.8031981222034769,0.8746424117949094,0.8708805314834802,0.8506250589431107,0.8176693108109524,0.7647514958451657,0.7813393970512726,0.7871132022089258,0.7989961333319362,0.8260732885540338,0.8231287527113831,0.8140331758024122,0.792174450650208,0.7686810365604468,0.738470727541365,0.7256132703209649,0.7417820205174419
20,0.7071915834477266,0.682294013475705,0.6685458603598411,0.6629397156060399,0.6669321289727657,0.6812566147268707,0.7129025159539353,0.7646047929917951,0.8380924437551739,0.8363634458404502,0.8276660623906278,0.8240194486068468,0.7958315432092297,0.8283052676803135,0.8393079816831008,0.8377256866217476,0.8428602864897151,0.8227305592522346,0.8045917993104966,0.7758694763756012,0.7491276419612076,0.7200280831176452,0.7074745103792269,0.7225744255011475
21,0.6888537267764143,0.6617975291047983,0.6474625645754524,0.641615407991114,0.6464880384780627,0.6608963544340938,0.6903312340853601,0.7376848193983088,0.8119374207542622,0.8316689545325943,0.8280956921754985,0.8147142961930609,0.7813813121522356,0.8062369670232943,0.8134463643889303,0.80897192736113,0.8104179983443535,0.7877628862738523,0.7672768806781863,0.7420963837746645,0.722218147142962,0.6930033217717513,0.6845574289277069,0.703702151292557
22,0.6682524546531001,0.6416363655415955,0.6263687900158229,0.6201653550732991,0.622386855424338,0.6312938143789754,0.6427261581666335,0.6548815374459033,0.6804392702580923,0.6823673649023902,0.6849975374878184,0.6777986188974233,0.6577632006371096,0.6658842514486907,0.6675818130376922,0.6676237281386551,0.6681267093502111,0.6677075583405812,0.6743301442927351,0.6647106286217267,0.6532678060588278,0.6381154970607036,0.6387023084741855,0.655269252129811
23,0.6250065492345255,0.5993230711194476,0.5851348094434723,0.5798849430478565,0.5840240592679528,0.5921765464052562,0.5992287621422808,0.6010730265846528,0.597332103823705,0.571365698777127,0.5653823181146588,0.550502457272794,0.5429053452232503,0.5501147425888863,0.548364787123681,0.5647221552744915,0.5976464670809276,0.6286007691421027,0.6513292326392891,0.6487724114805462,0.6398025798744643,0.6295962527899739,0.6314405172323458,0.6368580440318136
24,0.6070459284718802,0.5828294788905073,0.5727174607831836,0.5716486257086272,0.5798430279468936,0.6028125032746172,0.6450314887195985,0.7071811046724858,0.7864006454925548,0.7840953149395898,0.7682933218765391,0.7395081262901992,0.7000764950592575,0.7151868889564188,0.7154279007869561,0.7240938479110561,0.752334147184877,0.7550062348712683,0.7560121972943802,0.7381982793851055,0.7195565382318114,0.695822112311513,0.6837505632341692,0.6979388249101445
25,0.662981630707003,0.6376649097253513,0.6253523488174703,0.6205949848581698,0.6254466577946369,0.6415210990139473,0.6749274344814578,0.7221343169410359,0.8018149238716978,0.826691536293238,0.8298142113149815,0.8237993943267911,0.792845092265616,0.8098207081556308,0.8137921639718749,0.8118535905523362,0.8154582892351542,0.7935052551057833,0.7816432815332544,0.7579612494891597,0.7353585312948623,0.7051482222757804,0.6926784797392881,0.7090148903396171
26,0.6737328541040123,0.6505957183724367,0.6396977921220568,0.6365227232241095,0.6435749389611343,0.6601837977177227,0.6954343976276053,0.7477863587303916,0.809097672664019,0.797288092967694,0.7708396642600412,0.7388060483490689,0.6933072062537331,0.7165386509624755,0.7378105647011978,0.7614506816443294,0.7840743573891084,0.7803019983024384,0.7773784200102692,0.7602351437164024,0.7440349571942031,0.7191373872221815,0.7068038687638188,0.7210340455407572
27,0.6858882333832822,0.6617346564533537,0.6484475694480829,0.6437425993649862,0.6509415179553814,0.6688287872913414,0.7004432521926838,0.7516111116932653,0.8128490742002075,0.812660456245874,0.8144418480368014,0.8194192662761577,0.8009451855267157,0.8190420303674907,0.8200584715658434,0.8263876518112563,0.84516561704268,0.8412255975521581,0.8345191813980782,0.8121155599333549,0.7865473483459253,0.7540317087738785,0.7434795821064434,0.7610000943089772
28,0.7312089362995253,0.7080613217927089,0.697666376753885,0.6918192201695466,0.6962307845459023,0.7102409070427849,0.7444645869790739,0.7992581027129549,0.8736678856975196,0.8799132357410065,0.8635663463654368,0.8309040039400195,0.7835713761775523,0.799509593318733,0.8069076086387023,0.8167471785897664,0.8471146692374595,0.8463078035439218,0.8337437520302627,0.807798304534166,0.7832674916955706,0.7504689251920236,0.739015623853884,0.7588833817103458
29,0.7252884282885016,0.7011977240100177,0.6839810962894657,0.6740786536869571,0.6726325827037336,0.6768869654514781,0.6887698965744884,0.7026123586675189,0.7226372981525919,0.7156269975165302,0.7176389223627543,0.7024132619379447,0.6693108109524158,0.6640923808825224,0.6570192075950163,0.6540013203256804,0.6675189403862477,0.681455711456445,0.6988190420303675,0.695444876402846,0.6834466787521875,0.6681057517997296,0.6686192117865264,0.6896291561442298
30,0.6608230030074085,0.6359149542601461,0.621506638304115,0.6146639980719053,0.6156594817197766,0.6215590321803187,0.6292714107575107,0.6310947176494012,0.6231727635673943,0.5921765464052562,0.5884880175205122,0.5742264044178517,0.5600067064161541,0.5622282067671931,0.5729270362879987,0.5895778101455502,0.6147163919481091,0.6424641887856147,0.6661776571554316,0.6627406188764657,0.6546614831658476,0.6406618394442057,0.6406618394442057,0.6435225450849305
31,0.6132598421896449,0.5894101497416981,0.578983768377152,0.5769299284299652,0.5837306535612118,0.6012511657637455,0.6411438631052803,0.6998669195544425,0.7899424715239283,0.8160660581991177,0.814462805587283,0.8044555752323669,0.7695822112311513,0.7892299148075573,0.7954438285253219,0.7986188974232692,0.8061740943718498,0.7895233205142983,0.7807001917615869,0.7585585396778824,0.735410925171066,0.7077888736364494,0.6979073885844223,0.7161194999528455
32,0.6852909431945594,0.662017583384854,0.6537393509446616,0.6516540746717524,0.6602781066948895,0.6803030461799625,0.718152382349551,0.776341021261435,0.8430593832192893,0.8319833177898167,0.8148609990464315,0.789449969087613,0.7444436294285924,0.7714159968982826,0.7869245842545923,0.8042879148285148,0.8390984061782859,0.8430908195450115,0.8410998522492691,0.8170405842965074,0.7888317213484088,0.7554253858808982,0.73909945405581,0.7562846454506398
33,0.7227001708040365,0.7012815542119437,0.6886022361706364,0.6843268958724105,0.6888746843268959,0.7047290712661504,0.7397596168959772,0.795737234232063,0.8654839622344941,0.8568913665370791,0.8298037325397407,0.7958944158606742,0.7476396558770211,0.7675283712839643,0.7811193427712169,0.7985979398727877,0.8312812398486865,0.8228563045551236,0.8139179092747639,0.793557648981987,0.771898020559357,0.739895840974107,0.7249635862560384,0.7416248388888307
34,0.7068038687638188,0.6842640232209659,0.6707464031603986,0.6676237281386551,0.6748121679538096,0.6921545409772506,0.7249216711550754,0.7782481583552514,0.8440339093166791,0.8467269545535517,0.8329683226624472,0.8027999287443284,0.7513805786379688,0.7676855529125756,0.7761209669813792,0.7864425605935178,0.8141484423300605,0.8189686789408054,0.8215883727509928,0.8008508765495489,0.7766239481929352,0.7430499523215727,0.7294065869581163,0.7466232146786683
35,0.7148201318229925,0.6890423447307479,0.6749274344814578,0.6703377309260093,0.6749903071329023,0.6919868805733986,0.7259276335781873,0.777305068583584,0.8447674235835315,0.8456162043780323,0.8319099663631315,0.8077459106579623,0.7622994624388302,0.7868093177269441,0.7934633400048202,0.7947731869099139,0.808468946149574,0.7926669530865232,0.7853527679684799,0.7655897978644256,0.7446846412591296,0.7151554526306966,0.7028952855990191,0.7214427177751465
36,0.6887384602487662,0.6644172229149857,0.648782890255787,0.6428414246942817,0.643208181827708,0.6502394400142512,0.6615460384990203,0.6752208401881988,0.6951619494713458,0.6872819104903019,0.6870932925359684,0.6727059341304188,0.639226247236223,0.6399178464021125,0.6364179354717021,0.6400435917050015,0.6545462166381993,0.6626672674497804,0.6787941025452945,0.6743825381689388,0.6658528151229685,0.6496735861512506,0.6481122486403789,0.663484611918559
37,0.6312728568284939,0.6050235248504154,0.5895254162693464,0.5853234273978057,0.5888966897549014,0.5966614622082971,0.6063124142050277,0.6096027496306232,0.6102209973698274,0.5955297544822961,0.5922708553824229,0.5727803334346282,0.5516551225492764,0.5505338935985162,0.5552074273558907,0.5732728358709434,0.6054217183095639,0.6376020370739068,0.6673931950833587,0.6674770252852846,0.6621642862382244,0.6515702444698264,0.6535612117655688,0.6544938227619955
38,0.6259601177814337,0.6043843195607297,0.5934549569846277,0.5931301149521644,0.6027705881736543,0.6275633703932685,0.6699185799163794,0.736416887594178,0.809223417966908,0.8037849336169588,0.7906550282402993,0.7635778730182017,0.7210864394169609,0.7434376670054804,0.7563265605516027,0.7733755278683028,0.8065827666062391,0.8157726524923767,0.8168205300164517,0.7950141987404512,0.7701271075436703,0.738470727541365,0.7208978214626275,0.735704330877807
39,0.7029686370257044,0.6788360176462575,0.6648678102503379,0.6617660927790759,0.6687449570894154,0.6844840775010217,0.7195565382318114,0.7722962140185056,0.8290178243966845,0.8131005648059855,0.7937567457115612,0.7610000943089772,0.7157422640441785,0.7300248346973206,0.73742285001729,0.7485827456486885,0.7795265689346229,0.7865263907954438,0.7890517756284645,0.7717198813802643,0.7534344185851558,0.7266087539688362,0.7111839968144523,0.7270907776299106
40,0.6910437908017311,0.6673303224319141,0.6547977072439773,0.6503127914409363,0.655101591725959,0.6696775680858421,0.7000660162840168,0.7466860873301129,0.7992057088367511,0.789449969087613,0.7699070532636145,0.7366578994247153,0.695822112311513,0.7062275361255776,0.7029267219247415,0.6970586077899216,0.7018893231759072,0.6930976307489181,0.7022560803093334,0.6949209376408085,0.6864750447967641,0.6689440538189896,0.6597646467080928,0.6729574247361968
41,0.6392995986629083,0.6115098867244396,0.5914849472393666,0.5820226131969696,0.580283136507005,0.5841917196718047,0.5875449277488447,0.5829761817438778,0.5682535025306242,0.5456507843363267,0.5369953159874674,0.5234253020506963,0.5154090389915227,0.5134809443472247,0.5232157265458813,0.5372363278180047,0.5559514203979838,0.5746141191017594,0.5951839548993514,0.5966195471073341,0.5924909096624786,0.584013580492712,0.5891796166864017,0.5949429430688141
42,0.5682744600811057,0.5420984795297126,0.5272710125640515,0.5216753465854911,0.5231633326696775,0.5322065157024447,0.5409038991522671,0.544466682734122,0.5259297293332356,0.4798126394986954,0.453353732015802,0.43211325460280203,0.4205551655122549,0.4162169525625845,0.42181261854114493,0.4434617681885341,0.48075572927036286,0.5175991030168394,0.5498946883088305,0.5561609959027989,0.5581100480975784,0.5600276639666356,0.5678657878467165,0.5746141191017594
43,0.5468244071632907,0.5242845616204378,0.5116785950058157,0.5072775094047007,0.5108507717617965,0.5198625184688414,0.5303203361591097,0.5330448177217046,0.5189403862476554,0.4891911433391665,0.48121679538095585,0.4636753256279406,0.45135228594481874,0.4487116345841498,0.453982458530247,0.4760088440863032,0.5108402929865558,0.5475998365311062,0.5782712116607811,0.5835210780563967,0.5809956932233761,0.5764688623193721,0.5803460091584496,0.5817711225911916
44,0.5499785185107564,0.524818979157716,0.5118881705106307,0.5072984669551823,0.5101277362701847,0.5195376764363782,0.52934581006172,0.5331705630245936,0.5408724628265449,0.5438169986691955,0.546017541469753,0.5337259381123535,0.5313367773574624,0.5423709276859721,0.5477046242835137,0.5539290167765192,0.5661891838081965,0.5817187287149878,0.6034831448900253,0.6044891073131372,0.5986733870545211,0.5896930766731985,0.5903532395133657,0.5905837725686621
45,0.5590950529702089,0.5360836625415222,0.5247456277310308,0.5224298184028251,0.531315819806981,0.5502824029927382,0.5885823264976789,0.6446123377099685,0.7392985507853842,0.7783529461076589,0.7841162724900713,0.7674654986325198,0.7150401861030483,0.7254770462428352,0.730884094267062,0.7382297157108277,0.7585794972283639,0.7695612536806699,0.7764562877890833,0.7607381249279584,0.740817973195293,0.7150192285525667,0.6987456906036822,0.7133111881883245
46,0.6793389988578135,0.655101591725959,0.6438473871173938,0.641447747587262,0.6490239020863241,0.6681162305749704,0.7040060357745387,0.7562427303496767,0.81358258846706,0.8094958661231675,0.8021607234546426,0.7887478911464828,0.7678532133164275,0.8060483490689608,0.8307468223114083,0.8425040081315296,0.845752428456162,0.8223428445683268,0.8180675042701009,0.8003269377875114,0.7772212383816579,0.7518940386247656,0.7311565424233215,0.7450304408420744
47,0.7108696335572299,0.6893043141117666,0.677306116461108,0.6730517337133636,0.678228248682294,0.6946589682597898,0.7285263698378933,0.7836552063794784,0.8624451174146766,0.88806572287831,0.8873426873866982,0.871771227378944,0.831679433307835,0.8509184646498518,0.8576144020286909,0.8589137701585439,0.873070595508797,0.863765443095011,0.8562312036969119,0.8372960568368769,0.8075153776026658,0.7763305424861943,0.7559493246429357,0.7691525814462805
48,0.7366159843237522,0.7136569877712693,0.700642348922258,0.6939568903186596,0.697163395542329,0.7122528318890088,0.7442759690247404,0.797832989280213,0.8705242531252947,0.8809191981641186,0.8709434041349247,0.8491999455103687,0.8034496128092549,0.8204671438002327,0.8250463685804403,0.827990904423091,0.848393079816831,0.8451865745931616,0.8424620930305666,0.8230763588351794,0.7951399440433402,0.7666586329389821,0.7456067734803156,0.7593654053714202
49,0.7293122779809496,0.7036183210906309,0.6883297880143768,0.6830694428435204,0.6855005186993745,0.6988714359065712,0.7309469669185066,0.7787092244658445,0.8309563978162232,0.8224266747702529,0.8061007429451645,0.7722542989175425,0.7218304324590542,0.7371923169619935,0.7405245674885519,0.7475663044503359,0.7705672161037818,0.7693411994006141,0.7712064213934675,0.7554149071056575,0.7395500413911622,0.7191164296717,0.7024970921398707,0.7130911339082688
50,0.6769603168781633,0.6463727719504144,0.6296276891156961,0.6212027538221333,0.621800044010856,0.6278043822238056,0.6404103488384277,0.6519998742546971,0.658957781014555,0.6399492827278348,0.6269870377550272,0.5997003070281145,0.567299933983716,0.569144198426088,0.5720049040668127,0.5825570307342478,0.6074022068300657,0.6248388888306735,0.6515178505936227,0.6533306787102724,0.6477874066079157,0.642286049606522,0.6408294998480577,0.6532258909578649
51,0.6205321122067253,0.5926166549653676,0.5772128553614654,0.570695057161719,0.5739644350368329,0.5830495331705631,0.589965524829458,0.5890748289339942,0.5712713897999602,0.5426748121679538,0.5363456319225409,0.5175781454663579,0.5024782303444374,0.49965943980467564,0.503871907451457,0.5223459882008991,0.5553646089845019,0.5915268623403297,0.6258134149280632,0.6301935429786967,0.6255828818727667,0.6219048317632635,0.6188869444939276,0.6146535192966646
52,0.5814777168844505,0.5592522345988201,0.5474740912282172,0.5472435581729207,0.5569678615963366,0.5798011128459306,0.6200605673208915,0.6742358353155683,0.7300667497982836,0.7318271840387296,0.7188858966164035,0.6891052173821923,0.6502289612390104,0.6750112646833838,0.6836038603807987,0.69536104620092,0.7186344060106254,0.7221657532667581,0.7379363100040868,0.7325921346313043,0.7190430782450147,0.7013234693129067,0.6846098228039107,0.6897444226718781
53,0.6526076432186606,0.6312309417275309,0.6183420481814086,0.6168016682210183,0.6253418700422295,0.6453353732015802,0.6819272563422787,0.7284844547369304,0.7743395751904517,0.7668682084437971,0.756819062987918,0.7284530184112081,0.6865064811224864,0.7089205813624504,0.7230878854879441,0.736500717796104,0.7593863629219016,0.7628653163018306,0.773951860506544,0.7629491465037567,0.7452504951221302,0.7247749683017048,0.7063742389789481,0.7106705368276556
54,0.6717314080330291,0.6471377225429892,0.6326036612840691,0.629386677285159,0.6355167608009976,0.6525866856681791,0.6855005186993745,0.7312508514004883,0.7926040804350788,0.7993314541396401,0.7879515042281858,0.7569552870660478,0.7115402751726378,0.7283482306588006,0.7311984575242846,0.7370036990076599,0.7565046997306955,0.7484465215705588,0.7564313483040103,0.7472205048673911,0.7329588917647305,0.7135312424683803,0.6961259967934947,0.7023818256122224
55,0.6634426968175959,0.6392891198876676,0.6266202806216009,0.622386855424338,0.6306965241902527,0.6473158617220819,0.6792237323301652,0.7255818339952427,0.7923316322788192,0.813121522356467,0.814211314981505,0.8048956837924783,0.7760476155546939,0.8026217895652357,0.8052729197011453,0.8015319969401976,0.8039525940208109,0.781664239083736,0.7702528528465593,0.7535182487870817,0.7348031562071025,0.7122213955632866,0.6949628527417715,0.7081765883203571
56,0.6723810920979556,0.6452201066739319,0.6299839674738816,0.6239586717104505,0.6279930001781392,0.6464566021523405,0.6782177699070533,0.7216522932799614,0.7676017227106495,0.7560541123953433,0.7396967442445327,0.7038802904716497,0.6593035805974997,0.6755561609959028,0.685228070543115,0.6979912187863483,0.7215579843027947,0.7148725256991962,0.7199023378147562,0.7124624073938238,0.7014492146157957,0.6879106370047469,0.6725277949513261,0.6860663725623749
57,0.6476930976307489,0.6208988693401515,0.6051073550523415,0.5994592951975773,0.6028020244993765,0.6119814316102734,0.6249541553583218,0.6319644559943833,0.6339030294139221,0.6153765547882764,0.6105353606270499,0.5872620008173445,0.5567897224172439,0.5558990265217801,0.5576594607622261,0.5699615428948664,0.5916316500927372,0.6105248818518092,0.6370571407613879,0.64086093617378,0.6346679800064968,0.6299210948224372,0.6271442193836384,0.6385032117446113
58,0.6063124142050277,0.57923525898293,0.5641877377372133,0.5591579256216533,0.5612327231193218,0.5702549486016074,0.5779778059540401,0.577181419035743,0.5644392283429913,0.5521581037608324,0.5544634343137974,0.5496536764782932,0.546646267984198,0.5577747272898743,0.571994425291572,0.5720782554934979,0.5801469124288753,0.5985162054259098,0.6214437656526706,0.623602393352265,0.6153975123387578,0.6101686034936237,0.6101790822688644,0.6087644476113632
59,0.5743731072712221,0.5494021858725152,0.5369114857855414,0.5330972115979085,0.5388291016545986,0.552095231109388,0.569395689031866,0.5871781706154184,0.6220829709423562,0.6426318491894667,0.6603933732225378,0.6654651004390607,0.6526809946453459,0.6655384518657459,0.6689440538189896,0.6683153273045447,0.6723391769969926,0.6724649222998816,0.680114428225629,0.6792656474311283,0.6688497448418229,0.6587796418354622,0.6554997851851075,0.6533306787102724
60,0.620374930578114,0.5962108748729449,0.5862036445180288,0.583552514382119,0.590719996646792,0.6106715847051797,0.6494116167702318,0.7085957393299871,0.7877943225995746,0.8090452787878153,0.7968584631828232,0.7748006413010448,0.7342896962203058,0.7436472425102953,0.7414257421592564,0.738847963450032,0.7514329725141725,0.7646781444184804,0.774790162525804,0.7668158145675933,0.7409018033972189,0.7195460594565707,0.7032410851819639,0.7074849891544677
61,0.6704739550041391,0.6479131519108047,0.6362293175173686,0.6325198310821432,0.6400645492554831,0.6577736794123503,0.6906351185673418,0.737590510421142,0.7832674916955706,0.776382936362398,0.757489704603326,0.7290398298246901,0.6847146105563182,0.7011662876842955,0.7112154331401745,0.7267135417212436,0.7468747052844463,0.7509404700778572,0.7587471576322159,0.7508252035502091,0.7289036057465603,0.709811277257914,0.6958116335362723,0.7009671909547213
62,0.6632959939642254,0.6392576835619452,0.6262325659376932,0.6213180203497816,0.6273118797874905,0.644381804654672,0.6779662793012753,0.7291131812513754,0.7938196183630057,0.8026427471157171,0.7970051660361936,0.785551864698054,0.748058806886651,0.7655897978644256,0.7666900692647043,0.7667005480399451,0.77068248263143,0.7651077742033511,0.767455019857279,0.7541679328520082,0.7280653037273004,0.7055464157349289,0.6915362932380463,0.700013622407813
63,0.6645429682178747,0.6367008624032023,0.6228584003101717,0.6200605673208915,0.6256352757489705,0.6429776487724115,0.6739843447097903,0.7192736113003112,0.7616183420481815,0.7486770546258553,0.7182466913267177,0.677767182571701,0.6297324768681036,0.638555605620815,0.6443503683289498,0.6616089111504647,0.6887279814735253,0.7080613217927089,0.7198185076128302,0.7154174220117153,0.6976978130796072,0.6831427942702057,0.6731250851400489,0.6768869654514781
